url,user_sentiment_mean,user_positive_ratio,user_review_count,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9
https://www.metacritic.com/movie/flash-of-genius,0.1712859094142914,0.6,10,10.746283655311354,4.051098375185405,-3.6354918127955393,-3.8678997200186536,0.13925533899078169,4.5504166547790525,-0.0641699953974076,-1.3095125147974165,1.0995419771440154,-0.13255265633785018
https://www.metacritic.com/movie/flatliners-2017,-0.6539186964864316,0.1739130434782608,23,11.050643183079282,1.828661533511541,3.8261610511670083,0.2009077753221058,-2.097170491978217,2.599438755217832,2.318969436362505,0.8065792906931442,2.1042355144551297,-0.6883240691246731
https://www.metacritic.com/movie/flavors,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/flawless,-0.4943230450153351,0.25,4,10.387215865853168,-3.2141458954717534,-4.015814874842029,6.761766302325112,3.5786528718978348,6.884875668042144,-1.2548255091421763,-3.638839995569437,0.33125373368788213,-0.359877579524744
https://www.metacritic.com/movie/flee,0.3927426167896816,0.7142857142857143,7,6.0583680234015205,9.051477637798115,-7.056383623662737,5.883369624780818,4.020217309025262,-3.75395591669962,0.9466979438932797,1.690863275593466,1.1280801563319964,4.005784930857835
https://www.metacritic.com/movie/fleeing-by-night,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/flicka,0.4511756499608357,0.7333333333333333,15,7.598163568391786,10.16180599509877,1.4741631642766722,0.6113966076793228,0.037245532606267506,-1.8215158896232857,-2.9027310960085693,1.2232196950430296,-1.4722590672328297,-1.7612660005353713
https://www.metacritic.com/movie/flight,0.3127641938313716,0.6554621848739496,119,12.353189853874714,-3.5926028013368163,-0.8858512387952667,-1.7140096851072077,0.7183013798589497,-0.39209632017676876,-0.17602503558022542,-1.3711280266481545,-1.728567592400509,1.9201339367025052
https://www.metacritic.com/movie/flight-of-the-phoenix,0.9947527845700582,1.0,6,9.272717304155954,8.95436106891705,-4.632665772378076,-7.2564071681995586,3.9469852534200784,4.992541487755909,4.8085950497939915,-0.3172319208217503,-0.3389372391708865,1.6918019092540226
https://www.metacritic.com/movie/flight-of-the-red-balloon,-0.0637426915622892,0.4761904761904761,21,9.39172932960761,4.511738167460227,-0.987109896210322,1.291652645721725,-4.3267731711588535,-0.42810201286902305,-0.0006227559429065471,0.6372576219231524,0.9351286393542714,-1.5212337217114937
https://www.metacritic.com/movie/flightplan,-0.1982411655687516,0.4032258064516129,62,10.345548452186103,3.367303989412317,0.0889628056274919,-0.7837926729985645,-1.8306565484266046,2.620660377303939,-0.5850042777924069,-0.608596474746648,-0.64107909899615,-0.08306219118408942
https://www.metacritic.com/movie/flipped,0.4708876808484395,0.7222222222222222,18,10.64438698443692,1.318006357707346,4.674733328504102,1.23887206926803,-0.6506312536946007,-5.285671293258467,-1.2463740569539168,-2.288225710514434,-3.9187237803086115,-2.226675748756076
https://www.metacritic.com/movie/flora-ulysses,0.1074024240175883,0.5555555555555556,9,9.482986452207724,3.777579934947869,4.018440491397294,4.618505751697592,1.00568096050298,-1.089169358913204,-4.047880348116417,0.39691370565762957,-2.590090344195084,-3.7799974410387076
https://www.metacritic.com/movie/florence-foster-jenkins,0.4344118726559174,0.717948717948718,39,13.189228128645388,-3.2938443465507703,-0.9439832725088566,-4.609137379496192,2.2790379891632835,-1.0560455044921693,-4.640902508217473,-0.9346741763186817,-3.9395480008184594,-0.08549176320518365
https://www.metacritic.com/movie/flow-for-love-of-water,-0.9899259209632874,0.0,2,10.096856576445672,6.673443717846289,-6.70609066476159,-0.44328542097320733,-5.596316823621452,2.5906645349982718,9.097539730758031,0.5982461459502424,3.804945771286839,2.9091734454303912
https://www.metacritic.com/movie/flower,0.0168539186318715,0.5,6,10.718712432476853,8.176687319947979,-0.1034100405658861,-5.55522588451337,2.8478830465801046,4.766790844285612,-4.532003400583142,-0.2573663294584428,-6.650170272858066,-0.6006777883083265
https://www.metacritic.com/movie/flowers,0.9947186708450316,1.0,1,16.74833456982131,-7.225901306031534,0.7380743011581448,-1.626391384173889,-4.695278412306094,1.3764782283169863,-3.918801794604105,0.12705949425311472,2.370787316799563,-2.5685924602906405
https://www.metacritic.com/movie/flushed-away,0.4410265836309879,0.723404255319149,47,9.658123768391683,8.309561605383735,3.719174434616443,1.4147704909629675,0.9397248347696514,2.7733173279188423,-2.36578420828513,-1.0606537653899193,-0.5571820465006814,-2.301193966876064
https://www.metacritic.com/movie/fly-away,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/fly-me-to-the-moon-3d,-0.9996572832266488,0.0,6,7.143120185770268,12.289081666135122,5.647172553254082,3.3880774876552904,-7.496398052110832,-0.41109239305909046,-1.4318590632010824,6.260892922272492,3.6528170550365324,1.174616593251237
https://www.metacritic.com/movie/flyboys,0.0317126512527465,0.5,30,9.20179851978095,7.600124505611729,1.2092847796203214,0.37596148928811446,1.928111779139974,0.8669115229552893,-2.2006149636372947,0.9160395683190916,2.9841928845948296,1.9093086664532959
https://www.metacritic.com/movie/flypaper,0.0217674374580383,0.5,6,11.421138752044138,3.11112618832432,1.696950543610751,-0.053493867957627145,-4.772909580089076,3.312012283696573,-0.06956115764488614,-3.4371788659097087,0.6674633778190378,-1.0072729375717155
https://www.metacritic.com/movie/focus,-0.8679898381233215,0.0,1,16.172173193379727,-12.339225412807044,11.217979907273358,-3.0462152593988145,3.7630687467948913,-0.567732863612199,-8.55674156261107,-1.0955589442394438,-1.664638197591465,3.2093481956295364
https://www.metacritic.com/movie/focus-2015,0.0496905454690905,0.5217391304347826,69,12.059723889218873,0.44440378488470145,3.847918632703645,-1.4749042557105503,1.5177106144559875,1.6144533485927142,1.1215520594902264,-1.5877104090809369,-2.7815909152693825,-0.893469007267089
https://www.metacritic.com/movie/folk-hero-funny-guy,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/follow-me-the-yoni-netanyahu-story,-0.999293088912964,0.0,1,7.624201336908866,15.204448008979961,8.304200767537573,7.821504682466255,-11.592767009560319,1.809873386672742,0.1231766646077116,4.894421214626728,-1.2136221884105547,1.9506506654217795
https://www.metacritic.com/movie/following-sean,0.9978965520858764,1.0,1,11.545606159740522,-5.9476999546319345,-5.260390610747021,1.0125821056082522,-4.627558402230998,-3.5034091549029225,-2.5969263952036794,-7.25071987720152,-1.6623678200368863,1.1896263046152704
https://www.metacritic.com/movie/food-beware-the-french-organic-revolution,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/food-inc,-0.0847452499649741,0.4545454545454545,22,9.854580236509316,-0.09444472084989114,-1.6317373216980156,3.7355340128016876,-7.448029777300338,-2.004702698289804,1.2324749382551026,-0.24308845772186533,2.3473523854071376,2.588667809096826
https://www.metacritic.com/movie/food-of-love,0.993890643119812,1.0,1,11.889175976667392,-6.875965239531272,0.48020913236467816,1.6992812750735087,1.3043701040018632,-2.09451331069683,4.652377465434836,1.4602796352334588,1.9946138872818668,0.6585533598052546
https://www.metacritic.com/movie/fools-gold,-0.2798750277223258,0.3448275862068966,29,8.815564160490906,8.72634966912138,7.111200704774509,3.1203251277390844,-4.175980487449278,-0.09358152125131258,-1.952694561728228,2.0595300350494745,-0.08437350153432932,-0.9007635365950265
https://www.metacritic.com/movie/footloose,0.0261579833247444,0.5,22,11.055535445693307,1.0434691854544262,4.181651634020973,0.38620584061200536,-0.022897325666463297,0.708330734282436,-2.7859372106264217,-0.19826227686648024,-3.5572386999877033,-0.25056602091335234
https://www.metacritic.com/movie/footnote,0.6046787023544311,0.8,5,10.69230943908873,-0.7883813280959433,-11.026244515796611,-2.5838363291408584,-4.626622737327233,-1.9827619724092225,2.673606587641257,-1.2752198702985884,-1.6999084989190787,-0.11601556726437523
https://www.metacritic.com/movie/footnotes,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/footprints,0.9542653560638428,1.0,1,-37.51378930504407,-1.3080184781820832,0.31567409607656954,-0.5135406258543195,-0.05757210726471257,0.14906624886390227,0.02680622219333976,0.1331997296446033,-0.16634520737712966,0.10326034747493562
https://www.metacritic.com/movie/for-a-good-time-call,0.3835861206054687,0.7,10,11.431365305878701,2.8586085738936937,2.937189628939402,-2.5287738371268667,1.9176612751086244,3.3776920866697338,-3.1043114315497595,-1.122034372465687,-4.361777732235973,-2.802421854707015
https://www.metacritic.com/movie/for-a-woman,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/for-ahkeem,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/for-colored-girls,0.0229291064398629,0.5,28,12.983099213704724,-8.045866940231448,5.357264422735617,0.15269155778542243,-0.8204764079641672,-5.838389985918403,-1.061781168634308,2.5828732234046603,-0.5465059735590285,0.23294498297204036
https://www.metacritic.com/movie/for-ellen,0.9997926354408264,1.0,1,9.067669044099452,8.66940964547478,-10.613497498483587,-5.252014642156617,-1.2715759603599517,2.0741238928482892,-3.783716575091753,7.295365805048749,-12.954005879733158,-3.737224747260412
https://www.metacritic.com/movie/for-greater-glory,0.6661255324588102,0.8235294117647058,17,9.313126330254311,1.6969288175596482,0.006167017289957999,3.615270955136075,2.960667900000287,-8.780926098041128,2.1692199995441217,-0.6725095667900882,3.885519273813352,1.4978833293308216
https://www.metacritic.com/movie/for-no-good-reason,0.999832034111023,1.0,1,7.906110479875627,15.538491982886118,-7.251550965099163,-1.2640474721067032,0.4864526619323041,-2.6600822216349784,-5.3345545663873715,-1.2972241654336532,2.57686958285844,4.550493267222394
https://www.metacritic.com/movie/for-sama,-0.1737873911857605,0.4,5,4.846345082458227,5.427684515962314,-14.067054425189152,11.758076538923863,-1.3214381087691587,-2.226573564307225,3.018419808991494,7.061158682300821,1.8131292203350349,4.395913342048583
https://www.metacritic.com/movie/for-the-bible-tells-me-so,0.9957021730286736,1.0,7,9.362745493398332,0.185495828865079,-6.587379681468994,0.5851306920811968,-7.509979427431013,-5.276168914977592,3.8010049570731317,4.338217510092594,2.1240918069439623,0.44295236346773026
https://www.metacritic.com/movie/for-the-love-of-spock,0.9981862902641296,1.0,1,17.530754971710667,-29.726565355785034,0.9321245343148586,-5.514697998075169,1.2835055404301863,-2.0239270586471565,-10.684817033670262,-2.7701147579242065,1.2284079391701317,5.979381909314645
https://www.metacritic.com/movie/for-the-plasma,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/for-those-in-peril,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/for-your-consideration,-0.3567098549434117,0.3214285714285714,28,10.59166364825452,2.079145227594433,1.7469490050506793,0.354283448403915,-4.797564331771649,2.4822971973580916,-3.9866717940919383,-0.6905948504726807,-1.3084507922873794,1.3847990978005993
https://www.metacritic.com/movie/forbidden-lie,0.9465643405914308,1.0,5,10.483258208466562,-2.1889831482222277,-3.4315674297421523,0.9686022000607315,-5.907996554928436,-5.348564614824118,-0.0752762291238833,-2.179574132709967,-1.8046959420166142,1.7439600764091447
https://www.metacritic.com/movie/force-majeure,0.2881211686134338,0.64,25,11.788820745567364,-9.249894901511347,-3.0343346310803083,-0.6791105323672582,-0.29707802654979976,-0.9547156714510255,1.64324898154837,-0.9499874204334793,0.503449297128252,-3.5031893839657426
https://www.metacritic.com/movie/force-of-nature,0.1118433011902703,0.5555555555555556,9,9.581027908705277,11.612494882003649,1.016354295666787,0.9471601443281054,-1.4061323647502606,4.135167031509386,2.4079419371775,-2.596377122620318,-0.25682492411212354,1.354669604043613
https://www.metacritic.com/movie/ford-v-ferrari,0.6709121831258138,0.8333333333333334,150,10.1254862107304,2.4257044769473954,0.27900420656318886,-0.8642078185210458,5.068659259636685,-1.2176536808536071,-1.3913901905178725,-1.5450756537262973,0.9573584669254028,2.7807618336980418
https://www.metacritic.com/movie/foreign-sister,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/forever-my-girl,0.2287870422005653,0.625,8,11.838672067116173,-1.7263380874297045,3.814505662661011,-2.1707792595466078,0.6357083475596915,-3.200537705848562,-1.5649481677218648,1.2600917837412777,-1.1878159814079146,-1.320199023467301
https://www.metacritic.com/movie/forever-strong,0.5727011263370514,0.7857142857142857,14,10.873546771613084,2.7236693065359834,-0.2599716165612092,-2.7278459301955054,-0.18085503006575254,-6.0103626432994846,-1.5663718515433285,2.1304911645168025,-0.28255222727507145,0.06561097390098847
https://www.metacritic.com/movie/forget-baghdad-jews-and-arabs---the-iraqi-connection,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/forgetting-sarah-marshall,0.4320304670719185,0.7171717171717171,99,9.859953422470518,8.812866346694648,4.740191811541012,-1.449507287050326,0.5216260161316678,0.8071376209949634,-4.074060271562132,0.7154045446155091,-0.46094709297338377,-1.347965079417706
https://www.metacritic.com/movie/forgiving-dr-mengele,0.9542653560638428,1.0,1,-37.561764858642235,-1.3371736617716858,0.2945668074308445,-0.4971615613086051,-0.07292473999771837,0.13571531438596526,0.014261839908174846,0.07391202222133053,-0.1581223790994614,0.11235993737418297
https://www.metacritic.com/movie/forks-over-knives,0.1952539324760437,0.6,5,11.471805399947788,-9.135468180023539,3.6640476734005603,2.313440964205719,-6.871345968904313,-4.045153545829198,0.4415235020876332,4.226055946672194,1.27449281900447,-1.2239586700240213
https://www.metacritic.com/movie/formosa-betrayed,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/formula-51,0.6665085852146149,0.8333333333333334,6,5.611954025743033,15.633595717330358,1.5910952342107951,-3.524295555805706,4.509160894852162,0.24612884687598155,-5.303701338581715,1.9674332008721813,2.087452465729702,-1.67787660179089
https://www.metacritic.com/movie/forsaken,0.510227382183075,0.75,4,12.809138216384238,-4.684689185108067,4.536097954867955,-3.63415261771046,3.7293491175139577,-1.684870997418242,-3.609142574981797,0.4477494410434667,-5.4711320525092795,4.536264357331392
https://www.metacritic.com/movie/fort-bliss,0.0078336596488952,0.5,2,14.847385435461558,-15.574449312823731,-4.878784052541561,-6.800139613686506,2.598514851720147,1.347927197975726,-4.021933740283,-0.9243912374532745,-2.569433015563135,3.0052117384324473
https://www.metacritic.com/movie/fort-tilden,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/forty-shades-of-blue,0.3332923650741577,0.6666666666666666,3,7.550635867325242,10.18888709838802,-0.04786538922210826,-2.654667599394534,2.8890804482252563,0.10677362459034713,-5.134461879364265,-0.5273432731021043,1.1134251505004142,4.261834359314235
https://www.metacritic.com/movie/four-brothers,0.3345960302230639,0.6666666666666666,39,9.258648331266368,3.2930492647566,4.260013527579592,0.6609466049806175,3.1668066996937405,-2.962564208557218,0.45487894400622164,1.8771628188126592,4.9309839707442285,-0.35568074858040144
https://www.metacritic.com/movie/four-christmases,-0.1720766425132751,0.4137931034482758,29,10.133169670758521,6.110520281449263,6.047504528511992,-0.03011779370644442,-2.8181481881765253,1.4960694230448524,-2.315164466994405,1.950134854289116,0.9379968595288852,-1.963770501197308
https://www.metacritic.com/movie/four-good-days,-0.1405635178089141,0.5,2,10.209545459441673,2.452971793064148,-14.142629671715438,-2.9073604917706826,-2.0520653704566665,3.812443431628803,1.58808137105583,-0.08244471685369564,-1.5188672212313743,1.9804431662693402
https://www.metacritic.com/movie/four-hours-at-the-capitol,-0.4982175454497337,0.25,8,6.595061877059614,4.460340547287014,-4.889074230682292,6.60081095060726,-9.722016106560293,-2.4702890956568884,3.734618840537553,-0.07472148536460826,3.2127183476262786,2.190027148036639
https://www.metacritic.com/movie/four-kids-and-it,0.9995728135108948,1.0,1,14.518795393900751,-4.701192491569638,10.742319999184083,4.607756714733513,0.7294243005040528,-1.6883283350126936,-4.975701981597839,-3.268421125192881,-0.4724983828773713,1.4903434090146992
https://www.metacritic.com/movie/four-lions,0.765226094811051,0.8888888888888888,27,11.645334303158116,1.1587484392692236,2.689368604871275,0.07820329882390975,-2.2253963332788294,-1.0051552268346295,2.111380511798786,-1.305151629179054,-0.6106174996763271,1.165080760585568
https://www.metacritic.com/movie/four-lovers,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/fourteen,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/foxcatcher,0.0459460895508527,0.5208333333333334,96,12.7941957562057,-4.959403003471696,-0.503905122267275,-0.5518563350822767,0.5954342006122271,0.6052890090604511,-0.20900619460336656,-2.6802988725035446,-1.4971971536749922,1.6616184528064475
https://www.metacritic.com/movie/foxtrot,-0.0943312048912048,0.4285714285714285,7,12.739344578448835,-8.378369964675201,-5.013230615957805,-4.473866148226582,-2.0311659842367447,0.8137514681044148,2.1326121348858096,2.1320787306496842,1.751916173319516,0.5213150373220795
https://www.metacritic.com/movie/fracture,0.3859374192920891,0.7027027027027027,74,-1.1276631399405268,1.5390347289888597,-1.2132067905831043,1.061767854329548,-0.47403072123695666,1.206615383934334,-1.73626279590944,-3.185923178778508,2.031152320848284,0.12081688660076433
https://www.metacritic.com/movie/frailty,-0.0469118278959523,0.4782608695652174,23,11.212545449547537,-2.5126204229232125,3.7933252348771864,-1.4056311479614054,-1.3149818597768528,-0.6439523370718336,2.8439579108232445,-0.3719641165263229,2.4209217944866412,0.8229741440678552
https://www.metacritic.com/movie/framing-john-delorean,0.0182734727859497,0.5,4,12.819840240618195,-4.270859015224552,-2.004084124917328,-1.2467059719902758,-2.198962856148642,-4.6934064743785155,2.116773730945872,-1.3061001948173345,-2.8257730328559507,5.9667349228447915
https://www.metacritic.com/movie/france,-0.3320495883623759,0.3333333333333333,3,10.81515956735544,-3.4752358841618167,-5.879826518677435,-0.645034286169197,-0.680126002337542,1.7521561321221717,-1.9445771778809926,1.2014420526380118,0.07712854370065705,-1.033619591288786
https://www.metacritic.com/movie/frances-ha,0.0827387856940428,0.5416666666666666,48,11.15482330308892,-2.562740730945677,-1.957441746687365,0.17369108257489435,-0.7455463252568457,1.292949025683264,-1.3754116942999142,-1.2833330178452163,-3.4741337811357176,-4.118603146592535
https://www.metacritic.com/movie/francine,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/francis-ford-coppola-presents-the-legend-of-suriyothai,0.9986698627471924,1.0,1,9.958978764124184,-12.245714051428784,-1.2940349958572863,-4.983395957987801,0.8630717003229863,1.4565291107429652,-3.6455059142049144,2.681930535951298,-1.6961614261260596,1.6835772883652276
https://www.metacritic.com/movie/francofonia,-0.9492475390434264,0.0,1,16.88318614816848,-32.816980783807026,-3.2750039666067714,-1.34954647815715,-0.6856675237341966,-0.49096327980820625,-6.602266701569625,2.505227678955838,5.5331106508406425,6.700410514607152
https://www.metacritic.com/movie/frank,0.3372659467636271,0.6595744680851063,47,12.44209154668742,-4.297755142469475,-1.5709114737209127,-1.475055359210812,-1.0196217645530397,1.1817944597791583,0.5744382107621069,-1.611502596401059,-1.654117918769789,-2.8706263717410643
https://www.metacritic.com/movie/frank-lola,0.9915308554967244,1.0,3,14.716246002645349,-9.001440087846717,-0.16532067825264235,-7.976896331447655,4.1864756071811735,5.640600598100837,-1.0489619949041167,1.6632724549102345,0.8283842315368439,1.7274447165852431
https://www.metacritic.com/movie/frankensteins-army,-0.3700997531414032,0.3333333333333333,6,14.084402659446217,-12.883891102921952,5.139915020767521,5.274008546207154,4.7361216244160325,3.8384821272841507,4.325347021720242,0.21397597909273108,4.310127694174312,-0.8642121359891048
https://www.metacritic.com/movie/frankenweenie,0.4939154039981753,0.7441860465116279,43,12.584836414846764,0.5767443555639923,3.332364183003065,-1.4925058926762986,2.081908639740705,0.698558051257546,-2.324723601702371,-2.152738357677842,-0.5140646859262743,2.795669574757471
https://www.metacritic.com/movie/frankie,0.001602828502655,0.5,2,5.300215183978759,14.88535650592561,-5.119119456791225,1.9435697521232838,1.7366038893037563,1.2688033548119182,-4.211719896372603,-4.244362343034668,-4.808002545408059,0.6592979470485001
https://www.metacritic.com/movie/frankie-alice,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/frankie-and-johnny-are-married,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/frantz,0.9964225717953272,1.0,7,11.801988311004035,-2.4426380474455875,-8.268048027336448,-6.377518969951297,6.2899465831638715,-1.517690212621195,1.2378848399925997,1.4357598684807404,3.2214887790371334,-1.2928491641098367
https://www.metacritic.com/movie/fratricide,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/freak-show,0.667912095785141,0.8333333333333334,6,12.270719300888233,-0.7626283199266876,2.667503090327264,-2.987645151311093,3.1891223785686202,-3.4153088308493293,-1.7224284855600263,1.0536343033637343,-2.3724335741047997,-1.6117234580708844
https://www.metacritic.com/movie/freak-weather,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/freakonomics,-0.99334317445755,0.0,2,14.042835917327949,-1.6261310552977564,-1.7897439221237572,-4.977253344539135,-8.479094256416282,3.382002955191176,2.9203482754015866,6.27617214712535,5.989156633766317,4.911490843411239
https://www.metacritic.com/movie/freaks,0.4330469582762037,0.7142857142857143,14,12.104471487721261,-0.5535984979269496,4.500147467496301,-0.9524314964272125,-1.4631272844375403,-0.5397975393928292,0.4415979590602319,-0.37269761542875735,-0.8882867528718698,1.3914253980179008
https://www.metacritic.com/movie/freaky,0.0017759371548891,0.5,32,12.729346789479099,-1.514810279222492,4.654523925116262,0.3853076134416945,1.2506923235927618,4.303346538887728,-0.7624952267992892,-0.498901515333948,0.23705652981159925,-1.2790294987955715
https://www.metacritic.com/movie/freaky-friday,0.3439059232672055,0.6666666666666666,24,8.513865440533456,7.068127966535927,1.441535545920192,5.480814917952868,5.35597088679899,-0.03844422759565244,-2.5973243234195924,2.4107922966534474,-3.8612781389266746,-1.9357269841402909
https://www.metacritic.com/movie/fred-claus,-0.1596030842873358,0.4193548387096774,31,7.185819340162548,11.678742516257872,3.7055982171251465,0.032321196558470766,-1.864613236403923,1.1360633893066912,-4.6513044794181155,2.0647212164829822,0.3889488747589209,-2.8365303417965686
https://www.metacritic.com/movie/fred-wont-move-out,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/freddy-got-fingered,-0.0886685309501794,0.4423076923076923,52,11.384758266051117,3.526854853834049,7.830665191074655,2.6216341068613263,-4.985413777551915,-0.11238804794995788,-3.4074398846653216,2.666690502893496,0.7893866853838094,0.9356659465087911
https://www.metacritic.com/movie/freddy-vs-jason,-0.2512652957439422,0.38,50,9.584222701280847,2.8501388226488515,5.029993855913722,3.212640218837594,-1.630111723202855,1.86142881023554,0.1445072086227925,-3.446357576389066,1.8294711754622983,-0.3263035245023678
https://www.metacritic.com/movie/free-angela-all-political-prisoners,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
https://www.metacritic.com/movie/free-birds,-0.0493121479832848,0.4883720930232558,43,10.056667336060688,5.939034310141123,6.377957921702974,0.9869348969849508,-3.1925245824611084,0.9133489660608063,0.5414028931471093,1.0260980158081514,1.1272307025251902,-2.623294768278564
https://www.metacritic.com/movie/free-fire,0.3576123774051666,0.6666666666666666,30,13.023778225088323,-0.8537094427013986,3.511205870250932,-2.0429537525973815,2.455152199734152,3.426815201065555,0.8502881470632773,-0.933809893783693,0.2992608725526467,1.6359525703864854
https://www.metacritic.com/movie/free-guy,0.295695619181145,0.6453488372093024,172,8.53494133065036,5.331481468779086,4.361744154328004,2.584704184723876,1.9113491311123312,0.3319570408644256,-0.11255940948255404,-1.5126734318274784,-0.6631451035372959,-1.0905727961485545
https://www.metacritic.com/movie/free-men,0.9542653560638428,1.0,1,-37.53156799453989,-1.3193242785917874,0.28334813790498986,-0.48093915513106167,-0.07574362988614014,0.14831907614233955,0.025740952974694056,0.06780344585281572,-0.1746678758962028,0.0863762501842302
